id,bed,bird,cat,dog,down,eight,five,four,go,happy,house,left,marvin,nine,no,off,on,one,right,seven,sheila,six,stop,three,tree,two,up,wow,yes,zero
4522,3.5969746,4.2099094,3.7622385,3.3703535,3.3138425,4.1169176,3.764953,3.6096938,3.5452168,3.4962049,3.6483421,3.6644404,3.9265647,3.7794597,3.990234,3.8849287,3.9361045,4.0794425,3.643266,4.4603453,3.5204787,3.5281065,3.7294886,3.177922,3.671192,4.171316,4.1123185,3.9826894,3.594563,3.9515173
4523,3.5911527,4.20315,3.7608635,3.366291,3.3152518,4.1137915,3.7633083,3.611021,3.5492916,3.5001757,3.6475332,3.666315,3.9264765,3.7775362,3.989509,3.8848128,3.9391599,4.0747285,3.6464775,4.455859,3.5191422,3.5252182,3.7304525,3.1830544,3.668036,4.1654987,4.1133833,3.9766371,3.5969784,3.9462972
4524,3.5912006,4.2045217,3.7613037,3.3684998,3.3145564,4.1125646,3.7628298,3.6082168,3.5482275,3.4967225,3.6494496,3.6661792,3.9264944,3.7759173,3.9894042,3.8844593,3.940249,4.0742254,3.6468189,4.4539976,3.5183177,3.5264516,3.7321694,3.1808033,3.6666687,4.163949,4.1131845,3.9770927,3.5960383,3.9496968
4525,3.5877488,4.201326,3.7603858,3.367853,3.3145986,4.1098814,3.7616234,3.6067233,3.549839,3.4965239,3.6499703,3.6668305,3.9264383,3.7732763,3.9889865,3.8840158,3.9423735,4.0712676,3.648681,4.449502,3.5167983,3.5256467,3.733982,3.1819212,3.663701,4.159265,4.113378,3.9738348,3.5962594,3.9489217
4526,3.5833895,4.1972446,3.7590268,3.3669293,3.3144574,4.106747,3.7604837,3.6046174,3.5518506,3.4959266,3.649715,3.6676903,3.9262748,3.7699401,3.987794,3.8837225,3.94468,4.067406,3.6508026,4.4437003,3.5149016,3.5242116,3.7360523,3.1832356,3.660003,4.153255,4.1138115,3.9699905,3.5966895,3.9480941
4527,3.59679,4.2097826,3.7631156,3.36981,3.3144357,4.1165543,3.764287,3.6103172,3.545347,3.4968948,3.6497242,3.6649504,3.9263678,3.7800012,3.9911337,3.8845305,3.9371638,4.0792537,3.644099,4.461174,3.5208263,3.528273,3.7293472,3.1786819,3.6713855,4.1714497,4.112712,3.9821384,3.5951576,3.9512355
4528,3.5938644,4.2067847,3.76142,3.368985,3.3141723,4.114942,3.7641737,3.6091914,3.5469716,3.4968138,3.6479914,3.6653438,3.926482,3.7778032,3.9892478,3.8849678,3.9378397,4.0766196,3.6449091,4.4571185,3.5193644,3.5267396,3.7305827,3.1797264,3.6690037,4.167572,4.11285,3.9798243,3.5956006,3.949992
4529,3.5990555,4.2117443,3.7613008,3.3721683,3.3123891,4.1183023,3.7659683,3.6078434,3.542968,3.4939096,3.6465724,3.6625612,3.926064,3.77948,3.9897795,3.884852,3.933384,4.081263,3.6410208,4.4608893,3.5204146,3.5286148,3.728747,3.1749008,3.672091,4.1729436,4.1114545,3.9853284,3.5924845,3.9531105
4530,3.5966847,4.2079577,3.761871,3.3675697,3.315186,4.1180325,3.7652574,3.612821,3.5468218,3.5003924,3.6459062,3.6655676,3.9267826,3.7813823,3.990241,3.8853283,3.9358196,4.0794477,3.6437325,4.4620385,3.5220718,3.5262756,3.7274823,3.180978,3.6725159,4.171844,4.113211,3.9819582,3.5961897,3.9479804
4531,3.5891778,4.2037888,3.760084,3.3708298,3.3132603,4.1097918,3.7619412,3.6035817,3.5476272,3.4922328,3.6502767,3.6656477,3.9263496,3.7720954,3.9879708,3.8841968,3.9415514,4.0719485,3.6474113,4.448602,3.5157988,3.5269942,3.734934,3.178462,3.6630936,4.15938,4.112796,3.975992,3.5946696,3.9527464
4532,3.590196,4.20339,3.760951,3.3680155,3.3146605,4.1117587,3.7622035,3.608297,3.5485475,3.4972758,3.6499844,3.6659698,3.9262936,3.775504,3.9895053,3.8842847,3.9406943,4.0735297,3.6472404,4.453368,3.5175364,3.526327,3.7324462,3.1814353,3.666035,4.1633453,4.113019,3.9759243,3.596214,3.9485557
4533,3.6018298,4.215639,3.763151,3.3745484,3.312248,4.1185794,3.7653098,3.6072435,3.5405908,3.4916422,3.6503444,3.6618748,3.9260995,3.780442,3.9912539,3.8843489,3.933696,4.0833135,3.6404073,4.4636483,3.5205743,3.5312843,3.7290428,3.1724627,3.6731682,4.1759386,4.110772,3.987586,3.5916433,3.9562595
4534,3.5920694,4.205972,3.7612133,3.370156,3.3138576,4.1123486,3.7626586,3.606696,3.546775,3.494586,3.6503978,3.6651962,3.9263265,3.7754545,3.9891906,3.884395,3.9398568,4.074754,3.6461093,4.453958,3.517469,3.527517,3.7327154,3.178887,3.6664433,4.1645417,4.11256,3.9781516,3.5951138,3.951382
4535,3.5980573,4.211149,3.762597,3.3709877,3.3135855,4.1174073,3.765041,3.609439,3.5442033,3.4954252,3.6487494,3.6639621,3.9263299,3.7799995,3.9904246,3.8848536,3.9355786,4.0802956,3.6426885,4.46154,3.5205917,3.528655,3.7291296,3.176976,3.6718616,4.172639,4.112153,3.9837801,3.5942123,3.9523404
4536,3.6022727,4.215213,3.76319,3.3730943,3.3127313,4.119971,3.766179,3.608885,3.5412493,3.493578,3.648237,3.662552,3.9260583,3.7819495,3.991088,3.8846893,3.9329665,4.083749,3.6403618,4.4651856,3.52203,3.5300312,3.7275138,3.173727,3.6746097,4.1768045,4.1115246,3.9880464,3.5925348,3.9548535
4537,3.5900166,4.2037287,3.7606447,3.3690464,3.314421,4.111108,3.7620194,3.6071045,3.5480022,3.4960263,3.650742,3.6655,3.9262612,3.7748258,3.9890556,3.8844995,3.94096,4.0731707,3.6472201,4.4525213,3.5165436,3.5268738,3.7334003,3.1807091,3.6653383,4.162913,4.1127534,3.9761107,3.5959668,3.949359
4538,3.5906167,4.201964,3.7618072,3.3649592,3.3165615,4.1130123,3.7618933,3.6124322,3.5500214,3.502447,3.6492727,3.667406,3.9264104,3.7783728,3.991475,3.8838773,3.9411752,4.0743046,3.6483243,4.456692,3.5200891,3.5251725,3.7300084,3.1847758,3.6682506,4.1648493,4.1140375,3.9750817,3.59782,3.9448533
4539,3.593517,4.2070827,3.7616503,3.369574,3.3138418,4.1145205,3.764162,3.6082819,3.5468466,3.4956179,3.6486173,3.6653183,3.9264,3.7770882,3.9891415,3.8849335,3.9381483,4.076308,3.6450236,4.456312,3.518935,3.5270562,3.73125,3.1791816,3.6684344,4.1670446,4.112885,3.979787,3.5953665,3.9511287
4540,3.5884178,4.201644,3.7602313,3.3672652,3.3144448,4.1114144,3.7629423,3.6078346,3.5502667,3.4973319,3.64793,3.6669228,3.926662,3.7740624,3.9884152,3.8846264,3.9408638,4.072113,3.6477215,4.450488,3.5176477,3.5249822,3.733042,3.182305,3.664796,4.160608,4.113526,3.9747512,3.5964472,3.9484446
4541,3.579842,4.1935077,3.7592115,3.3655016,3.3151472,4.1030354,3.7572155,3.6033933,3.5524254,3.4964762,3.6528473,3.6681466,3.924901,3.7683587,3.9894795,3.8818548,3.9484048,4.0642357,3.6540675,4.4410996,3.513322,3.523785,3.736994,3.184686,3.657552,4.1489797,4.1143866,3.9657104,3.5972137,3.9462197
4542,3.5997734,4.213411,3.7615864,3.374005,3.3118525,4.1177416,3.7653594,3.6066725,3.5414863,3.491996,3.6491125,3.6612976,3.9259875,3.7789507,3.9902434,3.8846793,3.933309,4.0819793,3.6403332,4.4611835,3.5190773,3.5304449,3.7297518,3.1731708,3.6717124,4.174217,4.1104655,3.986075,3.5914474,3.9546955
4543,3.6010334,4.213265,3.7628448,3.37139,3.313675,4.1193485,3.7654376,3.6106822,3.5425096,3.4961262,3.6483126,3.6630423,3.9262123,3.7823403,3.9911165,3.8848526,3.9338,4.082833,3.6412134,4.4653525,3.5217147,3.5293112,3.7272558,3.1760116,3.6743236,4.1763926,4.1117053,3.9861956,3.593768,3.952081
4544,3.5922525,4.2059097,3.7611742,3.369836,3.313954,4.112836,3.763028,3.6072361,3.5470557,3.4951894,3.6497312,3.6653323,3.9264443,3.775777,3.9892116,3.8845184,3.9394994,4.0750165,3.6459446,4.4542823,3.5179086,3.5272589,3.7323751,3.1792152,3.666835,4.1648483,4.112647,3.9783113,3.5952022,3.9509957
4545,3.5899928,4.203814,3.7602136,3.3691456,3.3137922,4.1112113,3.7622416,3.6066847,3.54764,3.4951642,3.6500049,3.6649642,3.9260063,3.7745278,3.9881124,3.884754,3.9401643,4.073115,3.6465135,4.452402,3.5158668,3.5266404,3.7332501,3.1801262,3.6651773,4.1632032,4.112509,3.976279,3.5958023,3.9494567
4546,3.599802,4.211554,3.763073,3.369708,3.3145862,4.119338,3.7653875,3.6125076,3.5444515,3.4987972,3.6481237,3.6641674,3.9267051,3.7824767,3.9920607,3.884736,3.9345374,4.0824294,3.6421928,4.4649587,3.5226214,3.5286527,3.7269995,3.1783447,3.6742306,4.1756496,4.1122427,3.9846563,3.5944808,3.950397
4547,3.5899067,4.204517,3.7598236,3.371325,3.3130944,4.110392,3.7624466,3.6036918,3.5473142,3.4921176,3.6498399,3.66524,3.9265864,3.772334,3.987679,3.8845472,3.9407363,4.072606,3.646657,4.4490557,3.5158088,3.5272481,3.7348998,3.1780145,3.6635017,4.160294,4.112429,3.976835,3.5943642,3.9529026
4548,3.5914216,4.2051716,3.7600536,3.370367,3.313251,4.1127467,3.7637358,3.605966,3.5475283,3.4943323,3.6481016,3.6650367,3.9267054,3.7741902,3.9885197,3.884698,3.9386842,4.0746455,3.6454222,4.451741,3.517498,3.526914,3.7330525,3.1786647,3.665781,4.1632495,4.1124015,3.9782267,3.5941958,3.9515805
4549,3.6024067,4.215468,3.7630186,3.373559,3.3125908,4.1193295,3.7653842,3.6086233,3.5404174,3.4930894,3.6495807,3.661706,3.9258127,3.781914,3.9910526,3.8846316,3.9330738,4.083771,3.6401622,4.4656587,3.520834,3.5307264,3.727782,3.173228,3.6743608,4.1775365,4.1109357,3.9878767,3.5924268,3.954567
4550,3.598,4.2114754,3.7613719,3.372651,3.3123283,4.117117,3.765282,3.6072266,3.5431652,3.4932425,3.6483488,3.6623828,3.9261928,3.7783644,3.9898896,3.8847947,3.9342492,4.080548,3.641408,4.459649,3.5192115,3.5293202,3.7299945,3.174901,3.6708534,4.1722107,4.1111197,3.9844022,3.5923402,3.953567
4551,3.5966513,4.20913,3.761723,3.3700266,3.314005,4.1168666,3.764978,3.6097534,3.5456734,3.4968064,3.6474502,3.664701,3.9268024,3.7792134,3.9901571,3.8848722,3.9360857,4.0792017,3.6433926,4.4595585,3.5207984,3.527663,3.7293923,3.1782858,3.6709177,4.1703954,4.11236,3.982342,3.5944567,3.951017
4552,3.5945761,4.207627,3.7612445,3.3700106,3.313959,4.1150126,3.764042,3.6089032,3.5462537,3.4963672,3.648837,3.664526,3.9266875,3.7776399,3.9897609,3.8848877,3.9373088,4.07751,3.644223,4.457362,3.518941,3.5277767,3.7308838,3.178863,3.6690376,4.168551,4.1121426,3.9804432,3.594706,3.9505053
4553,3.5952897,4.2083974,3.7609208,3.3707173,3.3130674,4.115619,3.7646508,3.6077738,3.5452802,3.4948332,3.6477082,3.663785,3.92625,3.7774613,3.9892015,3.8848794,3.9360802,4.0780306,3.6432455,4.457376,3.5188577,3.5277174,3.7305307,3.1773748,3.6693282,4.1689773,4.1119666,3.981556,3.5938866,3.9515135
4554,3.6034534,4.21642,3.7628627,3.3742547,3.3120291,4.1203084,3.766087,3.608288,3.5397468,3.4925833,3.648893,3.6609797,3.925796,3.78202,3.9914246,3.8844888,3.9316833,4.0850196,3.639044,4.466068,3.5212862,3.531116,3.7273824,3.1721132,3.675008,4.178611,4.110476,3.989104,3.591268,3.9552627
4555,3.5961425,4.210379,3.7616627,3.372435,3.3126023,4.115426,3.764587,3.6064365,3.5441723,3.4925256,3.6494513,3.6634927,3.9262831,3.7771175,3.989275,3.8848839,3.9363568,4.078523,3.6430347,4.4575315,3.51844,3.5289927,3.73136,3.1756787,3.6692052,4.169592,4.1117635,3.982713,3.5933638,3.9541044
4556,3.5916758,4.2042966,3.7617385,3.3673038,3.3153358,4.113193,3.762503,3.6103659,3.5483744,3.4991865,3.6500843,3.6661227,3.926335,3.777608,3.9905663,3.8843212,3.9401124,4.0750704,3.6469612,4.4564548,3.518873,3.5264862,3.731013,3.182198,3.6680305,4.166032,4.113245,3.9769688,3.596719,3.9476063
4557,3.5938864,4.2060094,3.7626328,3.3669603,3.315648,4.1150646,3.7630775,3.6121728,3.5476263,3.5002952,3.6497855,3.6660113,3.9262807,3.7798817,3.9912744,3.8844063,3.938946,4.0770507,3.6460598,4.460078,3.5203278,3.5267398,3.7292643,3.1821713,3.6703458,4.169334,4.1133432,3.9787104,3.596958,3.9473455
4558,3.601071,4.213741,3.7620208,3.3731558,3.3123748,4.1194043,3.7662187,3.608069,3.5418327,3.4936154,3.6472557,3.6621625,3.926201,3.7804725,3.9909644,3.8845406,3.9326403,4.0831356,3.6402206,4.4628053,3.5214329,3.529716,3.72814,3.173744,3.6733902,4.1750283,4.111154,3.9870737,3.5916164,3.9543462
4559,3.582184,4.1960998,3.759054,3.3667886,3.3146274,4.10503,3.7589207,3.6037407,3.551628,3.4955535,3.6513863,3.667624,3.9257095,3.769199,3.9882884,3.882989,3.94625,4.0661464,3.651984,4.4427185,3.51389,3.5243485,3.7366023,3.1833272,3.658844,4.15164,4.1138577,3.968435,3.596777,3.9477386
4560,3.594834,4.2076426,3.75979,3.3709016,3.3126936,4.115623,3.7649407,3.6072574,3.5454414,3.4949126,3.6465685,3.6631668,3.9264224,3.776668,3.9888678,3.8849623,3.9351814,4.078002,3.642635,4.456059,3.518401,3.5275097,3.730737,3.1771345,3.6687896,4.1683693,4.111486,3.9814525,3.5930576,3.9510686
4561,3.597346,4.209963,3.762176,3.3700557,3.3139553,4.117474,3.7652917,3.6100392,3.5452023,3.4966266,3.647471,3.664588,3.9265318,3.780005,3.990076,3.8850565,3.935722,4.0796947,3.643105,4.4609075,3.521022,3.5277176,3.728921,3.1780944,3.6717334,4.171645,4.112542,3.9831364,3.5947452,3.9512563
4562,3.5990918,4.211742,3.7635472,3.370084,3.3143928,4.118217,3.764736,3.6114862,3.543954,3.497297,3.6497176,3.6640658,3.9261353,3.7820222,3.9915056,3.8847618,3.9356012,4.081333,3.6427863,4.464681,3.5213861,3.528899,3.7278678,3.177992,3.673506,4.175152,4.1123943,3.9841843,3.595056,3.9510891
4563,3.5925384,4.204883,3.7610154,3.3676488,3.3149042,4.11417,3.7634106,3.610503,3.54815,3.4989834,3.648329,3.6656568,3.92667,3.7777562,3.9895992,3.8849006,3.9386137,4.075794,3.6457067,4.4567122,3.5189703,3.5262814,3.7306268,3.1815906,3.6684732,4.166872,4.1128283,3.97798,3.5963047,3.94764
4564,3.5929816,4.2063584,3.7603889,3.3706312,3.3134427,4.11382,3.7643306,3.6065433,3.5472448,3.494523,3.6472712,3.6654277,3.9271042,3.775134,3.988615,3.8848028,3.938217,4.07564,3.6449742,4.452976,3.5188274,3.5269408,3.7324197,3.1782477,3.6668468,4.1640825,4.112473,3.9794219,3.5941265,3.952122
4565,3.596915,4.2112603,3.7618768,3.3729134,3.3123891,4.115578,3.764411,3.6061778,3.543125,3.4918156,3.650022,3.662858,3.9258804,3.777605,3.9892712,3.8848534,3.9360182,4.079023,3.6425776,4.4586844,3.5180855,3.5294614,3.7310913,3.1749403,3.6696663,4.17079,4.1115584,3.9834232,3.5932367,3.9544356
4566,3.589145,4.2020235,3.7615802,3.3666115,3.31553,4.1112976,3.7617142,3.6092217,3.5498385,3.498864,3.6502008,3.6673377,3.9263616,3.775702,3.9903178,3.8838444,3.9421616,4.0726395,3.6487207,4.4530306,3.5185108,3.5255811,3.7322388,3.1831005,3.665872,4.1618924,4.1138616,3.9745593,3.597092,3.9476898
4567,3.5953913,4.209117,3.7609148,3.3717947,3.3128452,4.115113,3.7644322,3.606934,3.544876,3.4936702,3.6487825,3.6634743,3.9265056,3.7768056,3.9890633,3.8849595,3.9363413,4.0780125,3.6431084,4.456742,3.518168,3.5285237,3.7314477,3.1765442,3.6687257,4.168824,4.1115236,3.9817913,3.5934598,3.9526281
4568,3.5948336,4.2078137,3.7619605,3.3692613,3.3141959,4.1153564,3.7640386,3.6095898,3.5461884,3.4967299,3.6488192,3.6649258,3.926257,3.7786224,3.9897394,3.8848796,3.937569,4.0774484,3.6445348,4.458797,3.5194306,3.5273294,3.730148,3.1793272,3.669806,4.1692185,4.112704,3.9805129,3.595549,3.950168
4569,3.5939677,4.208205,3.7609684,3.3717265,3.312804,4.113796,3.7637885,3.6059666,3.5452805,3.4928892,3.649635,3.6638687,3.9263043,3.775721,3.988781,3.8847733,3.9376163,4.0766015,3.644104,4.455071,3.5173886,3.5283556,3.7323499,3.1767602,3.6674383,4.166938,4.11182,3.9805582,3.593801,3.9530048
4570,3.5902042,4.201883,3.762119,3.3648736,3.316496,4.1126347,3.7616417,3.612203,3.5500047,3.5021124,3.6500187,3.6674402,3.9261658,3.778237,3.9915519,3.8837688,3.9416053,4.073959,3.6486726,4.4566135,3.5197563,3.5252452,3.7302155,3.184813,3.6680477,4.164736,4.114159,3.9747698,3.5980363,3.9450316
4571,3.5961173,4.2088056,3.7622147,3.369925,3.3143868,4.1155977,3.763605,3.609739,3.545347,3.496852,3.6498296,3.6645796,3.9264464,3.77923,3.990808,3.8844233,3.9374986,4.0785637,3.6443193,4.4599104,3.5198941,3.5282638,3.7298405,3.1786072,3.670427,4.1702943,4.1122794,3.981281,3.594947,3.9505422
4572,3.5914392,4.2043433,3.7607558,3.3685837,3.3146892,4.1128774,3.7631698,3.6084301,3.5486689,3.4972937,3.6484041,3.6663873,3.9271114,3.7757185,3.9893255,3.8845346,3.939891,4.074471,3.6465442,4.4533153,3.5188906,3.526295,3.7321837,3.1808705,3.6665819,4.163387,4.1129193,3.9772515,3.5956368,3.9495203
4573,3.601635,4.2145414,3.7633114,3.3724597,3.3129964,4.119295,3.765373,3.6094465,3.5412796,3.4942348,3.649406,3.6623302,3.9256854,3.7821867,3.9912763,3.8845987,3.9335632,4.0832677,3.6408339,4.465757,3.521201,3.5300932,3.727487,3.1744993,3.6744502,4.1771846,4.111501,3.987081,3.593184,3.953635
4574,3.5898294,4.203317,3.7603853,3.3685234,3.314104,4.1119695,3.7632492,3.6071653,3.5491626,3.49606,3.6480732,3.6664445,3.926765,3.774301,3.9883475,3.8846922,3.9402544,4.0730677,3.6469312,4.4511995,3.517835,3.5257294,3.7330492,3.180849,3.6652775,4.1615877,4.113178,3.9762478,3.5957658,3.9499202
4575,3.593959,4.206341,3.7619562,3.368159,3.3150012,4.115277,3.7640204,3.6106424,3.5478597,3.4987893,3.6481967,3.666139,3.926908,3.7784152,3.9906611,3.8845305,3.9383283,4.0770636,3.6454713,4.4576845,3.5207016,3.5267093,3.7300856,3.1809456,3.6695085,4.167606,4.1131206,3.9793544,3.595733,3.94919
4576,3.5873816,4.1998982,3.7603087,3.3659832,3.3154044,4.1106086,3.7620277,3.6087873,3.5513976,3.4993126,3.6482496,3.667853,3.9268105,3.7741153,3.9893184,3.884063,3.9423342,4.071176,3.6491024,4.4499393,3.5182128,3.5244067,3.7329745,3.1839306,3.6643672,4.1589646,4.1138906,3.973013,3.5970464,3.9467745
4577,3.5947044,4.207708,3.7625487,3.369272,3.314596,4.11471,3.763125,3.6097887,3.5461934,3.4971986,3.650716,3.6650746,3.9263144,3.7785811,3.99117,3.8841472,3.9385517,4.0775566,3.6452384,4.458897,3.5195782,3.5280585,3.7303813,3.1795435,3.6696088,4.169104,4.112578,3.9798553,3.5953538,3.950168
4578,3.5971527,4.210407,3.761652,3.371672,3.3132749,4.1157885,3.763914,3.608029,3.5435643,3.4942963,3.6498222,3.6630802,3.9260955,3.778816,3.9897413,3.8847806,3.9361715,4.0792174,3.6428645,4.460044,3.5186179,3.5290632,3.730187,3.1763346,3.6703806,4.171458,4.111475,3.9828472,3.593944,3.9520755
4579,3.5932567,4.207384,3.7604122,3.3715622,3.3126092,4.1136994,3.7642596,3.6054363,3.5459862,3.492693,3.6481638,3.664266,3.9264941,3.774891,3.98813,3.884908,3.937539,4.0759287,3.6441925,4.453408,3.517556,3.52762,3.7326417,3.1768959,3.6667812,4.1652884,4.1120296,3.9801605,3.593664,3.9531126
4580,3.5920627,4.204507,3.7604587,3.3677871,3.3144205,4.1140018,3.7636707,3.6097326,3.548119,3.4982162,3.6474974,3.6653714,3.9264858,3.777092,3.988792,3.8850882,3.9382203,4.0753284,3.6454287,4.4557257,3.5184073,3.5259154,3.7308671,3.1812296,3.6679642,4.166202,4.1127634,3.9778724,3.5961125,3.947771
4581,3.598168,4.210914,3.7608955,3.3723254,3.3126173,4.1172595,3.7653923,3.6074479,3.5435653,3.4939418,3.6470842,3.6628962,3.9265563,3.7784421,3.9897242,3.8847413,3.9343004,4.0804157,3.6415954,4.459157,3.5199766,3.5287368,3.7296963,3.1751804,3.6708748,4.171231,4.111224,3.9842799,3.5923855,3.9530613
4582,3.5908415,4.2050724,3.7598112,3.3711832,3.3130832,4.111256,3.7626848,3.6047516,3.547004,3.492989,3.649687,3.6646752,3.9266343,3.7731943,3.9881096,3.8845792,3.9397066,4.073743,3.645837,4.4506083,3.5160596,3.527533,3.734169,3.1780038,3.6644895,4.1621823,4.1119723,3.9774513,3.594109,3.9521134
4583,3.6000297,4.2142935,3.762504,3.3745136,3.312161,4.1166296,3.76402,3.6064832,3.5406053,3.4911022,3.6519697,3.661269,3.9257443,3.7792816,3.990468,3.8844988,3.9347904,4.081661,3.6410584,4.462257,3.5181618,3.531465,3.7302346,3.1728513,3.6714833,4.1748257,4.1103945,3.985805,3.5921552,3.9553168
4584,3.6000357,4.213784,3.7616742,3.3746562,3.3118727,4.116928,3.7644827,3.6060843,3.5408506,3.4912014,3.6504416,3.6611469,3.926041,3.7786891,3.9903922,3.8843904,3.934037,4.081855,3.6406088,4.4610543,3.5185585,3.5311291,3.7301762,3.1724987,3.6712391,4.173945,4.1101375,3.9858894,3.5913045,3.9552405
4585,3.5990229,4.213903,3.760885,3.3766472,3.3103817,4.116079,3.7650104,3.6023264,3.5402622,3.4874902,3.6498597,3.6605005,3.9257762,3.775967,3.9895592,3.8841994,3.933698,4.081023,3.6402266,4.4572296,3.5174918,3.5313737,3.7318463,3.1701212,3.66932,4.1712375,4.109959,3.9862697,3.5894854,3.9583406
4586,3.593734,4.2068295,3.7614765,3.3695304,3.3142555,4.1143565,3.763689,3.608689,3.5469,3.4964964,3.6490033,3.6653395,3.9267058,3.7772577,3.9898148,3.8846252,3.9384258,4.0765405,3.645229,4.4563985,3.5192106,3.5273225,3.7311761,3.1794076,3.6684566,4.166947,4.112623,3.979558,3.5951643,3.950544
4587,3.598906,4.2131286,3.7623441,3.3737755,3.3126414,4.1163087,3.7641737,3.6067185,3.5416937,3.491949,3.6513832,3.6620934,3.9259107,3.779051,3.990106,3.8847768,3.935533,4.080629,3.6419096,4.461253,3.5183465,3.5306742,3.730556,3.1740935,3.671024,4.173426,4.111004,3.9850152,3.5929492,3.9546793
4588,3.5893273,4.202006,3.7611797,3.3666542,3.3154266,4.111378,3.7616944,3.6093783,3.5496275,3.499044,3.650036,3.6668947,3.9263637,3.7758214,3.9900928,3.8839805,3.9417357,4.072828,3.648358,4.4532905,3.518146,3.525636,3.7321336,3.1829937,3.6659732,4.1623855,4.113532,3.9746294,3.5970066,3.9471447
4589,3.5937014,4.2054944,3.7612264,3.3673282,3.3149302,4.1158175,3.7646527,3.6109638,3.5482595,3.4993968,3.6460588,3.6662934,3.9267905,3.778718,3.9896069,3.8850255,3.9376068,4.076761,3.645268,4.4576006,3.520887,3.525541,3.7293837,3.1815057,3.669797,4.1673822,4.113507,3.9794123,3.5962527,3.9481845
4590,3.586133,4.1993394,3.7604918,3.3665206,3.3151653,4.1092734,3.7614822,3.607079,3.5516365,3.4978318,3.6491914,3.6683033,3.9266825,3.7725525,3.9894848,3.8835337,3.9436352,4.069971,3.6500704,4.4475837,3.5177999,3.5245204,3.7341597,3.1834838,3.6628723,4.156488,4.1141424,3.972066,3.5966797,3.9482052
4591,3.590702,4.2040777,3.7597618,3.369531,3.313512,4.1125445,3.7637956,3.6063912,3.5485017,3.4951391,3.6470964,3.665745,3.9269578,3.773941,3.9881058,3.8847568,3.9390595,4.0738816,3.645869,4.4508595,3.517857,3.526063,3.7330344,3.1795437,3.6653795,4.1619205,4.112653,3.9773242,3.5946465,3.9507694
4592,3.5889194,4.2023687,3.7601228,3.3683527,3.3142843,4.1108046,3.762223,3.6069262,3.549169,3.4962652,3.6492364,3.6661904,3.9265432,3.7738183,3.988562,3.884388,3.9411201,4.0722594,3.6475482,4.450564,3.516858,3.5258904,3.7335448,3.1811972,3.6644533,4.1607976,4.112951,3.9750483,3.595892,3.9490814
4593,3.5972323,4.210977,3.761163,3.372971,3.3123915,4.1158504,3.764661,3.6062472,3.5433722,3.492312,3.6488492,3.662864,3.9263628,3.7774231,3.9891639,3.8848035,3.9355426,4.07925,3.642248,4.4580274,3.5185645,3.5292268,3.730991,3.1747763,3.6696224,4.170195,4.111177,3.9835434,3.592721,3.9540431
4594,3.5922744,4.2045717,3.760989,3.3674166,3.3147595,4.114453,3.7638788,3.6103516,3.5485554,3.4989605,3.6474106,3.6659458,3.9266353,3.7775228,3.9895458,3.8848853,3.9384072,4.075683,3.6457496,4.4561567,3.519411,3.525829,3.7304916,3.181701,3.6684659,4.1663136,4.113159,3.9779768,3.5962126,3.9478498
